idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
22,refs/heads/master,1448224a453a107eb8faffa9378283c636d569fe,ef99f536a6b93c0cd30f08558f7425c17f10a2b4,62a9a13440ba64f878d287dc599d5a12c9d52a18,,7,64.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/ef99f536a6b93c0cd30f08558f7425c17f10a2b4_62a9a13440ba64f878d287dc599d5a12c9d52a18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/ef99f536a6b93c0cd30f08558f7425c17f10a2b4_62a9a13440ba64f878d287dc599d5a12c9d52a18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/ef99f536a6b93c0cd30f08558f7425c17f10a2b4_62a9a13440ba64f878d287dc599d5a12c9d52a18_left_right.log'}",False,,,,,,False
24,refs/heads/master,31d7d9d6cc6808d2bdadce69aadf004d5f95cb58,9452b904aeccf1aea0ffaf24c40f4e2ba1db87a5,dd892a8d5b95c7dad62443dba4e6402c3e01c6d7,,8,12.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/9452b904aeccf1aea0ffaf24c40f4e2ba1db87a5_dd892a8d5b95c7dad62443dba4e6402c3e01c6d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/9452b904aeccf1aea0ffaf24c40f4e2ba1db87a5_dd892a8d5b95c7dad62443dba4e6402c3e01c6d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/9452b904aeccf1aea0ffaf24c40f4e2ba1db87a5_dd892a8d5b95c7dad62443dba4e6402c3e01c6d7_left_right.log'}",False,,,,,,False
28,refs/heads/master,c78b2353c18332f6af6f31df883f93e3c2af16ea,0df1a3999614f57c64245dcb6601536c9ffe3b9a,912fcd0476b886c7c143425d5562ff27d05f75bb,,204,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/0df1a3999614f57c64245dcb6601536c9ffe3b9a_912fcd0476b886c7c143425d5562ff27d05f75bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/0df1a3999614f57c64245dcb6601536c9ffe3b9a_912fcd0476b886c7c143425d5562ff27d05f75bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/0df1a3999614f57c64245dcb6601536c9ffe3b9a_912fcd0476b886c7c143425d5562ff27d05f75bb_left_right.log'}",False,3f3bdc69bdf57ba6150da99f500dc3a1dd8c2b48bdee5cbb8c1ee52a7534438e,Tests_failed,6bc8f29181d14fd429aaeb73b9e1e3e3b6482095ac69c90cd30e58eadda3e8d8,Tests_failed,False,False
29,refs/heads/master,2708fd3c347f9152b3412cd176c4a2f53d5e7e0e,2686408bd6ba0b6ce00707611d11154bd0556b81,839eec6c493268a17b536cbb44788466d0dc517b,,128,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/2686408bd6ba0b6ce00707611d11154bd0556b81_839eec6c493268a17b536cbb44788466d0dc517b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/2686408bd6ba0b6ce00707611d11154bd0556b81_839eec6c493268a17b536cbb44788466d0dc517b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/2686408bd6ba0b6ce00707611d11154bd0556b81_839eec6c493268a17b536cbb44788466d0dc517b_left_right.log'}",False,4f3570868a4ea5bc0b1667592a5e0ac181116a61a8c7ad178f5f03765c3439e3,Tests_failed,2ae11bffda2680c96b752a393365f6b19404ebf7b6f37fd0bda7d2d824e89974,Tests_failed,False,False
32,refs/heads/master,f710bc2f3d8903e8d6e1a2053973e76adcecf547,b1e771e1010b21f26b298807956a9c2e4ed64e18,c7f65f9ace9d43b5977b87985c8a0bc82cc8b31b,,78,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/b1e771e1010b21f26b298807956a9c2e4ed64e18_c7f65f9ace9d43b5977b87985c8a0bc82cc8b31b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/b1e771e1010b21f26b298807956a9c2e4ed64e18_c7f65f9ace9d43b5977b87985c8a0bc82cc8b31b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/b1e771e1010b21f26b298807956a9c2e4ed64e18_c7f65f9ace9d43b5977b87985c8a0bc82cc8b31b_left_right.log'}",False,7387a97dedc9f57c1b65a11cd19a83e0537b2729b7ec71e900ac841caf4135a7,Tests_failed,e9d8ba8b69cdfa16f4dc18f9d9d378d2ca1d06bcb1537f05801dc74c0d0a1aaa,Tests_failed,False,False
33,refs/heads/master,e2ac516c2c9bcefee61a8294ce01b46da5225588,8f82d2c9176647cf39d6fe55845daa787e335d61,ccf176801015e719c0c5a0b3af02df57541b8711,,20,43.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/8f82d2c9176647cf39d6fe55845daa787e335d61_ccf176801015e719c0c5a0b3af02df57541b8711_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/8f82d2c9176647cf39d6fe55845daa787e335d61_ccf176801015e719c0c5a0b3af02df57541b8711_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/8f82d2c9176647cf39d6fe55845daa787e335d61_ccf176801015e719c0c5a0b3af02df57541b8711_left_right.log'}",False,,,,,,False
34,refs/remotes/origin/Bukkit-1.9,d5703505d43feb51af1a3cf1720ff5c0124f9872,448ae951fb882ea081e79d2d94536821b64b5c1a,f8469fa5a5bbb257bee445aeb82c2b6e4d38b587,,11,56.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/448ae951fb882ea081e79d2d94536821b64b5c1a_f8469fa5a5bbb257bee445aeb82c2b6e4d38b587_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/448ae951fb882ea081e79d2d94536821b64b5c1a_f8469fa5a5bbb257bee445aeb82c2b6e4d38b587_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/448ae951fb882ea081e79d2d94536821b64b5c1a_f8469fa5a5bbb257bee445aeb82c2b6e4d38b587_left_right.log'}",False,,,,,,False
35,refs/remotes/origin/Bukkit-1.9,617df4eaed1ef7da380f9b3c8b1b6c2cb9b44562,0f0fcf24eab3e564bfe868bd92835bff6106ae92,01433184fa808dad49afbe81051cd4ce4b5943e0,,18,70.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/0f0fcf24eab3e564bfe868bd92835bff6106ae92_01433184fa808dad49afbe81051cd4ce4b5943e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/0f0fcf24eab3e564bfe868bd92835bff6106ae92_01433184fa808dad49afbe81051cd4ce4b5943e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/0f0fcf24eab3e564bfe868bd92835bff6106ae92_01433184fa808dad49afbe81051cd4ce4b5943e0_left_right.log'}",False,1536d9decc73753bc29b22bd286a578990d1cafba52cca535cba843a8fef1ec9,Tests_failed,fd2180f6746c5fdce6823926a6adfcb23f26ad231e2f5271516f529d795c303f,Tests_passed,False,False
36,refs/remotes/origin/pull/365,ee14744d4c8b0f4def1b644c510c28a8902180af,2301a835dd469f6fdccc9709dbb7797199b1eccc,1a75447ebe1543893ebbd971b8795d77a73d60ca,,9,74.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/2301a835dd469f6fdccc9709dbb7797199b1eccc_1a75447ebe1543893ebbd971b8795d77a73d60ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/2301a835dd469f6fdccc9709dbb7797199b1eccc_1a75447ebe1543893ebbd971b8795d77a73d60ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/2301a835dd469f6fdccc9709dbb7797199b1eccc_1a75447ebe1543893ebbd971b8795d77a73d60ca_left_right.log'}",False,,,,,,False
40,refs/remotes/origin/pull/365,32bc2afc9a831b6a4e11cc8ae551b08056852bce,25d443633e0dc4daa2cd7e114f0ba731a150ea7a,bbf1260e196d072dc431c54c91b331e0e3239da4,,12,173.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/25d443633e0dc4daa2cd7e114f0ba731a150ea7a_bbf1260e196d072dc431c54c91b331e0e3239da4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/25d443633e0dc4daa2cd7e114f0ba731a150ea7a_bbf1260e196d072dc431c54c91b331e0e3239da4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/25d443633e0dc4daa2cd7e114f0ba731a150ea7a_bbf1260e196d072dc431c54c91b331e0e3239da4_left_right.log'}",False,,,,,,False
41,refs/remotes/origin/pull/365,25d443633e0dc4daa2cd7e114f0ba731a150ea7a,85f7fbe499f0708e923737d1f27f8a9afefdbaf8,1a4f145ded98c12cccd33d8984c1688272db173e,,5,154.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/slipcor/pvparena/85f7fbe499f0708e923737d1f27f8a9afefdbaf8_1a4f145ded98c12cccd33d8984c1688272db173e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/slipcor/pvparena/85f7fbe499f0708e923737d1f27f8a9afefdbaf8_1a4f145ded98c12cccd33d8984c1688272db173e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/slipcor/pvparena/85f7fbe499f0708e923737d1f27f8a9afefdbaf8_1a4f145ded98c12cccd33d8984c1688272db173e_left_right.log'}",False,,,,,,False
