idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
24,refs/heads/master,b0fdc3f41a1668dd0e8887d2d5745ecfe6322a5b,f3c2d8928749a5e15991b31c5a816c1485cc1b78,93d6dd44e5f588cd88e76c02c6e8423160ce8669,,False,ecc93814fb8769e03e09d01f4f1b11120a2ae3ff7a2e8f7a911f31bcdd1548e0,6349cc1e53a997bd91fdc462a11520d89943573af6867290490892fb8d983b0a,50,True,Tests_failed,0.0,Tests_failed,0.0,False,False
25,refs/heads/master,390b9968e956d0558a889b78b1a01dbfdb3f1071,72b2999fe4b4de070710073a36cf1126950cdae8,3503e38ddef953ef5e41d3f80c9d43c5b1ca4bb3,,False,3f8d4f3216390d4663ccae2d34313e7e5f3a66756ecdc3545f0cc68f48bf9ded,6431c31c9622e55c9c522efe59262cfeb87e102ebf00b7ab0c1bd52edea9e7cb,27,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/heads/master,93d6dd44e5f588cd88e76c02c6e8423160ce8669,d61dda88074f47d02bec0261cd725b11c46b0d66,e05bf10cda0f81dbfbc92cd32e4bee320b820245,,False,e2be3b2265aa43c6ed3356e233c732e848c37fa747f477c509c80cb2808ca7b5,9ede660929322893b5c291613bc7a526769e7608658bbd48cfdb44f0a95aba9e,247,True,Tests_failed,0.0,Tests_failed,0.0,False,False
27,refs/heads/master,e05bf10cda0f81dbfbc92cd32e4bee320b820245,b8f1967a80580f944c6d2eee7d845061c31aa66b,bf71ea918125ab4175e4447cdfb1c169c094a4b7,,False,9ede660929322893b5c291613bc7a526769e7608658bbd48cfdb44f0a95aba9e,044b6743eb936ede4371b6ce2bf05a5f5e5d4ea52b4e02777d4e8ad50b176390,3,True,Tests_failed,0.0,Tests_failed,0.0,False,False
28,refs/heads/master,ed0d07758177123a80b173b93810d7ae48aaa859,9fce9ccd982b248c7ecdb7446d6ed31ae1b47cc3,91b857ef4030d125b8aa6529cbc2e9659dfdf218,,False,0078378f27f52beeab52c4f19812ad43cab2ea0913eba38ea42dbc978aef1ec9,d3c739ea9e787f70d8bdabb774f94beb4267a0be5597934aa677da16586c48b9,363,True,Tests_failed,0.0,Tests_failed,0.0,False,False
29,refs/heads/master,43d46db853e971a3e375a7b96038be5b1677eff6,a75f35fc4927faef9ae9cf1a7dda73724e3cec99,4701993ec2cff0158d3d2275c0aa8cb1bacc4be3,,False,,,31,False,,,,,,False
30,refs/heads/master,91b857ef4030d125b8aa6529cbc2e9659dfdf218,fda3e8af817ae54037fd287e8a512fb41c3a745b,a75f35fc4927faef9ae9cf1a7dda73724e3cec99,,False,d39fb1923be53001cb9e23bb994a91b1e94bfadabed7d79f5e5911dd7b3bf07c,e897eeabe4c8850f88f31da4635e128214e7b9a6b1ce9a39aa3df79096fc67c8,224,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/master,4701993ec2cff0158d3d2275c0aa8cb1bacc4be3,0f13e1772a7a7bffb17084d321e5130a1873d323,f381b81c561bac1dae19a04a8bf9bf90a121021f,,False,784fc754398b933b437754a97b6739c673e8513f38ce406cc51ba2424b809165,ad36acde2b3e79f9f12c5dee530754cf4b01ccb447859b8752bafde58f0bf4d8,4,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/heads/master,5e485725ec9da2f9e335045a63a919563c44c9df,546cbb68f6c0d557efd8f232643c1b044311296b,fc5451daf2afe44e4c896960847f89f1007a4ecb,,False,76fc740f07312b20bf7c3f377917f5a2b12765bdb70f375a598b653737173237,5ff80af92738b6db87740e019eadcb38942f5cb7a4b25079e7c2422d95ab09b7,4,True,Tests_failed,0.0,Tests_failed,0.0,False,False
34,refs/heads/master,d691ee206004eccf24d01ae5e0ed3ecfb7f7b721,6d93169ec2b63f3010193781b01ad01eadc8a35b,3bcee7c020dc721955ee46d85ee2f2cfc00b8866,,False,e263a70989d950081575cb29dc50f16fe29d27a2fad84809c5b9509a35218ec8,4e749e4ab76f45b20e5e383d838a7a8b8a28dfa4b4c5d0c2802e4cbb193587cb,4,True,Tests_failed,0.0,Tests_failed,0.0,False,False
35,refs/heads/master,0340708f462445463bccd2d832bebdda6ca50ca6,d6d3061ca41bdd66710da135c58513efd1e7630a,298890f680990a93736a56c1706dc6ff99ea82d2,,False,b0b382d617a2a10c9ed030bb250e1413bc0dc7748a6dbf4b4e2f36e81da90aca,30d39a7b8adae2a40ab03c6563eba9f758ada0ad7474dd85e4b6ef1a56e61d4d,12,True,Tests_failed,0.0,Tests_failed,0.0,False,False
36,refs/heads/master,f3f5c337238bfe1b8c7e272de75339a016965d45,491d60ac9523d502bbef820fbc4432c18631dbb7,574a8a01acbda99d36bf9a1109c1b4eb441bf024,,False,93074f3f6a06908e62da78bd125d79f30bef3a16ea23f0abf4accbe9c81f8163,57ae536da4a0f0707955ee176d5befb9ee9afc54526a2ef3947a740330550ea2,53,True,Tests_failed,0.0,Tests_failed,0.0,False,False
37,refs/heads/master,015d27012b993ac79d056a12789b7ba1c4f81a2e,2a2f9269dbd19f275065de79305ba35064980fd0,2b38f0a8e41269a665073ee47f49967513d349c1,,False,,,215,False,,,,,,False
38,refs/heads/master,2b38f0a8e41269a665073ee47f49967513d349c1,e91d2fa2a389e61577008a4d0cf4545521586fb2,19679a7750a20efd80ae4f97426a6ce0435bc676,,False,d26e76ac98340807f0cd80885280463839860138d089d4f9a95b3e74e38d7428,599bb4823ac4238bb87601f53672863cedb9f94b0539bfed604f5386235cb963,1732,True,Tests_failed,0.0,Tests_failed,0.0,False,False
39,refs/heads/master,fcffd81d2ddeeb52b6189afe57a602fda7fe6bbe,25888e983f7dcee6e56d062e320bbfe090bcb34a,d645fc821c6306bdaf8e220ce351fee6034828b8,,False,,,225,False,,,,,,False
40,refs/heads/master,f5486cb5cca195aefeb0978fda72eaf4a174ea81,171c54703fabc0af911b04bbfafc4fa32900e115,163e84074d8a6515c1885a32be8e45145a930f62,,False,2c1fca67bf81540acc578e00cd2954dfd2b8dbbd45199c791b38e8c3861a148a,049b397b5dee93e85d416c364955370e1fc54115567a506a07ed2d355a46d270,78,True,Tests_failed,0.0,Tests_failed,0.0,False,False
41,refs/heads/master,bca51a29eeb204a2a097d871bdf033096df6dc57,58502255cc141a6303b2f07621c3224b1b8d1eba,1ec914e94b33d46c0f73f9311dad4e7100699521,,False,e2cda94778cc60125711a07298701e46e23ae18601e883145c61634b1dc34d0a,9c2a8e2306582d43eaa0343874ceeaca08b45fb368ef840330539f20767555e1,136,True,Tests_failed,0.0,Tests_failed,0.0,False,False
42,refs/heads/master,b44773c5f742369435a861961cb4bee457db0166,63b32ffd3e7c3c6b5b7eea5c0b237d190c8228c8,e8993b64dd4803c9f84d85023a0c7a1bdd985279,,False,,,28,False,,,,,,False
43,refs/heads/master,8fecbbef89d259697307942885df3504b252a664,6356360feaf856a2edabcdb02f393f2a2ec9d4db,ccf9970082d5488017dc0cbb5847be0fa237ec2b,,False,,,235,False,,,,,,False
44,refs/heads/master,1d3b49aa695b88e9a59368e78f6c5a0c0ed892b1,3fa5c9d1003bbba92828eec40ae9aeeb4c100115,de4f35967b5fcd6c447b2a09f9bc2e8d7e44fe4b,,False,ae3dee859e085f9cafe0a0ec181fd65477622e05ae8a0d75ef530c9d1a82d33c,e4abd9b077464452e111353cb32f6fcdeddbb8a6391508be4b06a92fba5ec772,2432,True,Tests_failed,0.0,Tests_failed,0.0,False,False
45,refs/heads/master,07bbed0319fcc9af29d1df0548b0017e4dc9be55,54c8db5dfe919c1f28ad1a4f622e33bc77ba0f75,af63d81a92c409a5ae35b013b5c3a39c6b61779a,,False,0a79bffe47da30cd01d12307092a1d04c14f2348c940c9c2d2ddee94b7e46932,87099541f7acb7d73331bd014bb4f45ef5084dad737e52a75c687a99f64407c9,118,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/master,a989d250c94ddfc0f289b3eb86521b844a30ecff,7bc90a947f5b2e2302f1cab764271ca5bef956b8,474209a883e7c14dfb37966531d2680ae4a0fcdd,,False,4a407934314bdf86be472eeec77cc55041aede7409de50195560290a7ce5d530,2b4fd762bb90a1375ed02c624385f1a933500d9c28b2c42da9a21eb238fa929f,403,True,Tests_failed,0.0,Tests_failed,0.0,False,False
47,refs/heads/master,bfeac3e77a4011a1020b248ee2d6d4bd84889db4,f52c5e19289aff03061162660593c753ed6b22af,be1fb184cfda2a5f543721be125721265c94f1b3,,False,b518cfb35ec6f05930ecaabce4aad363222cbbae2a86fe803aaaa08641825534,529237544f2c2d3322043e9c8a12181de93d81dfb3263a07daa7dfa199447c43,2,True,Tests_failed,0.0,Tests_failed,0.0,False,False
48,refs/heads/master,12803246a6086b1fe69783010fee7172bc1145de,84d9ac8982f95b9c745231539623b10208f8ade7,3445a819ddc2719bb10a5f92e1a9e1b8fc4249cc,,False,,,3,False,,,,,,False
49,refs/heads/master,84d9ac8982f95b9c745231539623b10208f8ade7,2b227464ad8fb98a1f131a22da6b854c5d7d16eb,845260216d8ee674a51cb5d26be00d290c37cb75,,False,,,42,False,,,,,,False
50,refs/heads/master,3445a819ddc2719bb10a5f92e1a9e1b8fc4249cc,2b227464ad8fb98a1f131a22da6b854c5d7d16eb,845260216d8ee674a51cb5d26be00d290c37cb75,,False,,,42,False,,,,,,False
51,refs/heads/master,d3198e92a06b923f7a2c2a40567ce1dfec4f6fb8,b57cacc3ffb82d3a84430bd31b61e0a22f66c3e5,2951912fee66b970730acb28a2be93b76d04558d,,False,8cfc718aa2bb338d86295951b4f2a583ee26c2bebb163a77a8f1b59c80158dd3,760970080097870771133a1f8068c6ee016962647288a0db4b4e20e3c2b10946,84,True,Tests_failed,0.0,Tests_failed,0.0,False,False
52,refs/heads/master,191f3d300e730161e657c19e460fc5743a228f6f,a5329c6f84eb24e1b1d89ff1802ba6584c9f95b2,617deb93f2f7d6678f6ceecde2ec37951d1f6283,,False,1b21adf8b322130472f3dd0ef1eceee0113eecfad0a4e6323d42da10f4ef9e3a,09d8c565212f158a6d2746994f95936d4519d80922feb366ba5fc0e03aad9aa6,1606,True,Tests_failed,0.0,Tests_failed,0.0,False,False
53,refs/heads/master,1b58d526fcea958e560fe9ff1fde3a506d019299,a5329c6f84eb24e1b1d89ff1802ba6584c9f95b2,617deb93f2f7d6678f6ceecde2ec37951d1f6283,,False,1b21adf8b322130472f3dd0ef1eceee0113eecfad0a4e6323d42da10f4ef9e3a,09d8c565212f158a6d2746994f95936d4519d80922feb366ba5fc0e03aad9aa6,1606,True,Tests_failed,0.0,Tests_failed,0.0,False,False
54,refs/heads/master,a5329c6f84eb24e1b1d89ff1802ba6584c9f95b2,2dce5d5c62ee488395559b2ffb900e034ca22a33,8fe7e090b7df3ca63a1c38c697559427258bfe40,,False,1b21adf8b322130472f3dd0ef1eceee0113eecfad0a4e6323d42da10f4ef9e3a,f1305bb2ddefa0f7cce53dfd218d40b1e9c2a5617776cfc4bfb816cee19e927f,1641,True,Tests_failed,0.0,Tests_failed,0.0,False,False
55,refs/heads/master,e9b42d4d618460815dc19da9567379567ba3a295,46978ade9426036f01e9eddfb2b05b0355581d68,70d29d8c743961dc191c3f3899b110a82980a31c,,False,66bedf271dc3243fe47ca0c0055b2c0edaecdd7b0d47ed2bd340d9693a881696,a58921fd107cea0322e5e2e7410d3cff5f964042215192647882e3d7f0fec1ef,5536,True,Tests_failed,0.0,Tests_failed,0.0,False,False
56,refs/heads/master,46978ade9426036f01e9eddfb2b05b0355581d68,97bbaec48a43d9e3ffd2920ef48d14549129055a,d16c8f864466f1f8f49fa4f7c6c6462295eb654d,,False,5567187cee5630bdf873c6e6d79f3acbb21dfc45f19ae737f9d05003e1b312d6,05a1ebb7f1390090bc110518408865ec1301dab144536b40c8aa130eca533232,30,True,Tests_failed,0.0,Tests_failed,0.0,False,False
57,refs/heads/master,bc4bc16d584ed959e632f54f08e232242b9430a3,cb9ebadd6673247327689d0e8cbdf84357b27666,964f8174c2e0310d716a82672c86be68a068bec4,,False,c63623e7d33b51a29ec32b801dabc0703bb4287c946af0d39d5b93b582f51789,244add8d6f56218a122cee195e85d65f8e2956fec88750e5dc3bfc21aba00a4b,1224,True,Tests_failed,0.0,Tests_failed,0.0,False,False
58,refs/heads/master,17e2019547d9cbbdb4e14a429eef5e768843f0f4,37bc492cefc65e51f280b4e67e58e7783038fbda,5459dd94c1dd95e53ceee99d3a03a3146994d523,,False,291bece38fde734daee5469e5dcc7a468a382ed8be973365f639bb934587cfc4,29ea806e332245a74ebd82e50d6999c76e2216ab12425e0fc0fb12bf2394b735,42,True,Tests_failed,0.0,Tests_failed,0.0,False,False
59,refs/heads/master,1b3c1f81549c9687d010348bd4eb1b26049f5be9,f036b5bdcd6fbec088f48258f26a6f701b3f57b4,6f92e5e00a05e96e9d6b73909ab6bc95f97ab9a5,,False,97629ed75b0d40da046363b1fd096dd5ef636b058b061d6dbe672b286c98b4c1,33a00d1ad019fb5a4ff0058ca924f859952cb1056bd4f4dd31d6be5fa3800eb8,193,True,Tests_failed,0.0,Tests_failed,0.0,False,False
60,refs/heads/master,711e0e3d2ca72c32efd5fe11b3930d4d702b27e7,6f783cf1367e81a7680732d54788256b0c4cbb51,2b80890043927e0919580170d4dc551aa3301642,,False,,,533,False,,,,,,False
61,refs/heads/master,0f66c482149f36745982970a8a381ab3ee337b37,2e2a44aadb9df0e23f8ae02a90eb114d1b904f35,04e482037abcf59ba3bf8437d1be85c9f115d237,,False,73237ca7855f8b454cd34bf41ede89a9ef7dd6d98cd89cb9a21977eb6af7e705,ac3685e2ace5e5dd7cae35ba1a22a6fe88af866254cc2e33f99392a95c1da5ea,194,True,Tests_failed,0.0,Tests_failed,0.0,False,False
62,refs/heads/master,04e482037abcf59ba3bf8437d1be85c9f115d237,e81aad4cfeaac0e68c697b88f1d3cd0d66025557,dd31afbf44c165ed6151f550d6c5470ca784c3e4,,False,7ced274a596bb2eddf4d0bbad8413a7cc897b01fd774dd46f6c9de355512860d,98a5b046a0d76e80e507ee1d226c1300ac9616a40455f7f29e1898a9b7402792,572,True,Tests_failed,0.0,Tests_failed,0.0,False,False
63,refs/heads/master,7cac06fed3e0da424c20b1e2bac5e50d6fc0e49c,69c84e4d49a816c666f66d4c30ef0c3f49e11ce2,a6ca2744d488594d6d63188045bc1bdff5ace5f4,,False,b755cc41653147355006dece468c4fa8b35f4e4029f5ceb2c2d832aab98e5c36,b4efcbac2b586d662dda49ec61acdb0227a658ef3a2c379b237b6165f86beafc,344,True,Tests_failed,0.0,Tests_failed,0.0,False,False
64,refs/heads/master,eff381ed116cf0f453553a3990242db137b502b6,8b1fcf6542a11e441993c56a0ae05261cde6a6b9,7a5c94fd3da2105104aefb86a51493f7dfaad41c,,False,d3dae54d683ac01480301dee09c6ce6cdd0216f762847184b2f3a32c8be24c44,47df99018b87eb534f8f83b10b96f5e61a3f5eadfda20b3fc554b23829d50515,1042,True,Tests_failed,0.0,Tests_failed,0.0,False,False
65,refs/heads/master,7a5c94fd3da2105104aefb86a51493f7dfaad41c,6a207cf90bd08e5bce8b12da9ce46a8c3dc4d265,3d9e2f84df0177a7161d0a183546082d14853fae,,False,dbb9e858f93d01529b98597de71357abb8d1ead564da21583fbd1bb03a1483e5,5922455e7de011485437474076b43513c80934d15eb7345b1775dadbef5aede1,441,True,Tests_failed,0.0,Tests_failed,0.0,False,False
66,refs/heads/master,077c752b9f97d0aaed0f04188650021eeb5042e2,05f20d751e739c2156090b1be36569baf3fa8d86,9aca2f8b21bc3bfdb925f4abf1144293f5860d23,,False,,,4,False,,,,,,False
67,refs/heads/master,05f20d751e739c2156090b1be36569baf3fa8d86,f729202710f3235676585c5be68edf7be7c19662,1f3ca6d8f98d5109090b1796cfd99ae4f5934c1c,,False,,,6,False,,,,,,False
68,refs/heads/master,f729202710f3235676585c5be68edf7be7c19662,65db8056e20e80643f7b100eb93560ef8cdd8ab1,bf25486d0b7ff7a40d9399d3e501ced16583ce53,,False,,,6,False,,,,,,False
69,refs/heads/master,65db8056e20e80643f7b100eb93560ef8cdd8ab1,e5053595438dbdd0d23d85d210f63e13146f6364,76d62cb7aa282d46335d50a01282c354d7cfe0c8,,False,6651c44e148f3982e9c25f4def46160142b5a4996ebcc1f0bdd52121fd8accad,c4b47607a2d7701196f834d8eefacff16ba083c1c6ef69ed08feb3ae6e398ffa,38,True,Tests_failed,0.0,Tests_failed,0.0,False,False
70,refs/heads/master,48635cf1f51b49cbb98cbaa0d89c9df03ccad78e,d739d53745e9d0d7064f3206556ce048e852dfc7,01031a01e52f67c9483f4c7e598733aa46591c78,,False,,,3,False,,,,,,False
71,refs/heads/master,b0bce25c7ba3eaa843a50db2f2b1931b77416591,f4f1831b5832e23125d3b628e785f487280c6ab4,6c02122538ceb1c087823543afa436083ced36b8,,False,b3c69fed2726d9c9a7d0db2fca2a9d7070a63ac845ac030b68135580e4193000,6b60d7e79e8eb42c608572b500e99753371dc5b2a5dc222abf2d783720f50708,14,True,Tests_failed,0.0,Tests_failed,0.0,False,False
72,refs/heads/master,e9b49ceee6d14a11fc48d71f76460d2ecb80a5ff,ffe04847721d23d1b3a502351f95f466f06db294,a9f38a4c3c71f5ffc281273955a974f1d63ea946,,False,,,7,False,,,,,,False
73,refs/heads/master,14d9fa4956b399bdfe8082cef1234c1af450542b,565a704e7bd33a781b23539e67d80bedef6a1dc3,1e59557ea1dd4e9c05f57d728575c38cd9a1bd70,,False,,,2,False,,,,,,False
74,refs/heads/master,e58c583b5553ba4646d7bafdb46d155cbbf98ce0,7637196f73c98c6d05a50dab74c595b46c0db1e7,491aea0767b312f09ec6e957569049efdbfa03e0,,False,,,30,False,,,,,,False
75,refs/heads/master,0fe25788b26d4f4818ada97a0ba0db45bf03fd60,107ecb111ce760453a43d04a69457716a49506b0,b0c7c2a33a439b2df14df1ab42877c49cbba9072,,False,,,52,False,,,,,,False
76,refs/heads/master,85ec65910475bf3556c92d5ca0a73699872cffd7,cbd662a2dc69cb58b70a665610ab17d82aa52383,7ab893b77f13916086800a4df893d49817961dd7,,False,,,2,False,,,,,,False
77,refs/heads/master,7435557ca30c113d9a67fcac7819c396d6fd0c42,0299c2aa7063071948ed15f53fe4d00d42e6fb1a,1033c61f484b77fcdaade0ad9072246e69fef0c6,,False,,,147,False,,,,,,False
78,refs/heads/master,5693c8c4c170de0e4b1d16dffbe407343c1e7957,056c201c1ee53331d655b89671fff5c04c578db1,b36af230ab0bb240f392628e33ed4fd498def882,,False,c6232fc3216d357d700f1d5318cf6d5d3dda4485bc8dbaade8b850fbe022dfcc,ed6b9e0ee0af718e6e5e00160c32af533045b3d05d84aa14bdc8f64458face86,31,True,Tests_failed,0.0,Tests_failed,0.0,False,False
