idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
31,refs/heads/master,cda9fc37ba4db39767a04daff5545b7d0ec9d945,8b0863e0ed50271bc97d2a88d3528b5ad208cd4d,09ad5f2cb62166ee992d77f394134a11ff8284a7,,9,87,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/8b0863e0ed50271bc97d2a88d3528b5ad208cd4d_09ad5f2cb62166ee992d77f394134a11ff8284a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/8b0863e0ed50271bc97d2a88d3528b5ad208cd4d_09ad5f2cb62166ee992d77f394134a11ff8284a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/8b0863e0ed50271bc97d2a88d3528b5ad208cd4d_09ad5f2cb62166ee992d77f394134a11ff8284a7_left_right.log'}",False,,,,,,False
32,refs/heads/master,e0396f067bcf67fe161e8b1822aa562d3a812526,a71ec7835ac5b34119bf19bebe4624660a6ab67a,6320fc8aae6cbc4ce75b2f95da20c0e90cf748d2,,94,1012,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/a71ec7835ac5b34119bf19bebe4624660a6ab67a_6320fc8aae6cbc4ce75b2f95da20c0e90cf748d2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/a71ec7835ac5b34119bf19bebe4624660a6ab67a_6320fc8aae6cbc4ce75b2f95da20c0e90cf748d2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/a71ec7835ac5b34119bf19bebe4624660a6ab67a_6320fc8aae6cbc4ce75b2f95da20c0e90cf748d2_left_right.log'}",False,834d9a306408c01db4467955b5f458fa4da12c87a4de5ee09fde0b1a9025edea,Tests_passed,91ece2430b088215015a41f1f9719c94cf6d8c2cda78d0ac0bac03386b8f61a3,Tests_failed,False,False
33,refs/heads/master,3e46fe9cce904cd9c7a83e62c03a677d880f3790,2bc39be498fb3cd274bf1ac214c4aaa565365fde,0815ba3233a2d7e0fbfc821443d262e4e84d1227,,3,1,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/2bc39be498fb3cd274bf1ac214c4aaa565365fde_0815ba3233a2d7e0fbfc821443d262e4e84d1227_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/2bc39be498fb3cd274bf1ac214c4aaa565365fde_0815ba3233a2d7e0fbfc821443d262e4e84d1227_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/2bc39be498fb3cd274bf1ac214c4aaa565365fde_0815ba3233a2d7e0fbfc821443d262e4e84d1227_left_right.log'}",False,,,,,,False
34,refs/remotes/origin/pull/131,1c813e788db3f92fa439cdae4bbd4908d8aa460f,046896ae79574627455287caba608495e5f8e936,d432cb15a2386e7c0ed03ffb51d8d1042e7c43cb,,15,258,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/046896ae79574627455287caba608495e5f8e936_d432cb15a2386e7c0ed03ffb51d8d1042e7c43cb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/046896ae79574627455287caba608495e5f8e936_d432cb15a2386e7c0ed03ffb51d8d1042e7c43cb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/046896ae79574627455287caba608495e5f8e936_d432cb15a2386e7c0ed03ffb51d8d1042e7c43cb_left_right.log'}",False,,,,,,False
35,refs/remotes/origin/pull/133,6690995e025c4ac34bb84aa49b2d9d330cec0646,2623149083d56140db7ca81091b90663fa1287ed,e0f05ff08a22e132326a68d594ea0c5b47c04f6f,,10,103,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/2623149083d56140db7ca81091b90663fa1287ed_e0f05ff08a22e132326a68d594ea0c5b47c04f6f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/2623149083d56140db7ca81091b90663fa1287ed_e0f05ff08a22e132326a68d594ea0c5b47c04f6f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/2623149083d56140db7ca81091b90663fa1287ed_e0f05ff08a22e132326a68d594ea0c5b47c04f6f_left_right.log'}",False,,,,,,False
36,refs/remotes/origin/pull/133,2623149083d56140db7ca81091b90663fa1287ed,e71676f8975e94ec13aa1bc71fea241e9750a672,7792ba85e4cc1e48a936eaab16b9c09ee4fc3b74,,10,208,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/e71676f8975e94ec13aa1bc71fea241e9750a672_7792ba85e4cc1e48a936eaab16b9c09ee4fc3b74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/e71676f8975e94ec13aa1bc71fea241e9750a672_7792ba85e4cc1e48a936eaab16b9c09ee4fc3b74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/e71676f8975e94ec13aa1bc71fea241e9750a672_7792ba85e4cc1e48a936eaab16b9c09ee4fc3b74_left_right.log'}",False,,,,,,False
37,refs/remotes/origin/pull/133,bed65d5b7ac9b4a714d2aebab3689322d47d7c9b,6e257bc9072121e4f091b23d8e445be7de22bb3e,2bb7b855ff6f955d6d84a128af981a3c01e7361b,,8,84,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/6e257bc9072121e4f091b23d8e445be7de22bb3e_2bb7b855ff6f955d6d84a128af981a3c01e7361b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/6e257bc9072121e4f091b23d8e445be7de22bb3e_2bb7b855ff6f955d6d84a128af981a3c01e7361b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/6e257bc9072121e4f091b23d8e445be7de22bb3e_2bb7b855ff6f955d6d84a128af981a3c01e7361b_left_right.log'}",False,,,,,,False
38,refs/remotes/origin/pull/294,78b4cb3c2f263d88d6ec38ce5df1aaaca2175cd2,0621a6e79bb2af209a81808c0afd690394f90c17,afd1a51e6f4d944a2c09a89b57b1d40a7b2af707,,41,271,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/0621a6e79bb2af209a81808c0afd690394f90c17_afd1a51e6f4d944a2c09a89b57b1d40a7b2af707_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/0621a6e79bb2af209a81808c0afd690394f90c17_afd1a51e6f4d944a2c09a89b57b1d40a7b2af707_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/0621a6e79bb2af209a81808c0afd690394f90c17_afd1a51e6f4d944a2c09a89b57b1d40a7b2af707_left_right.log'}",True,1775965d40e66ff2cd6e7f10c5a402f67d2283c17120f618c8629c663000f6da,Tests_passed,57bbc1555ee7071519b7368b068f666e3768dd801d48a729f76964814fd11b79,Tests_passed,True,True
39,refs/remotes/origin/pull/307,17ae355f28cf2b27ac05ffc3fd71cee315afde96,b037069f7ff241f9a5459ee2a5aa0f070c97caf6,5737f82563cdcc0f54825acce2c4a91b6739242a,,41,274,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/b037069f7ff241f9a5459ee2a5aa0f070c97caf6_5737f82563cdcc0f54825acce2c4a91b6739242a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/b037069f7ff241f9a5459ee2a5aa0f070c97caf6_5737f82563cdcc0f54825acce2c4a91b6739242a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/b037069f7ff241f9a5459ee2a5aa0f070c97caf6_5737f82563cdcc0f54825acce2c4a91b6739242a_left_right.log'}",False,,,,,,False
40,refs/remotes/origin/pull/327,b137a3bec7a93b9baf54d17c47320ed996e89d27,4ac7c241f4e45064f74be12754f146911841aa8d,b4bb0d1c7f4f83c0994538b2c6c81787351c07f5,,4,54,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/4ac7c241f4e45064f74be12754f146911841aa8d_b4bb0d1c7f4f83c0994538b2c6c81787351c07f5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/4ac7c241f4e45064f74be12754f146911841aa8d_b4bb0d1c7f4f83c0994538b2c6c81787351c07f5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/4ac7c241f4e45064f74be12754f146911841aa8d_b4bb0d1c7f4f83c0994538b2c6c81787351c07f5_left_right.log'}",False,,,,,,False
41,refs/remotes/origin/pull/338,91b8bac8340e547387b6b535e7635d8d0d0bbf20,60ede67e61c4e141091cdefce3e3e45a0cdd6306,bb9c41d85a4ae2e41cb36d1e8e7af991d5d3deff,,10,312,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/60ede67e61c4e141091cdefce3e3e45a0cdd6306_bb9c41d85a4ae2e41cb36d1e8e7af991d5d3deff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/60ede67e61c4e141091cdefce3e3e45a0cdd6306_bb9c41d85a4ae2e41cb36d1e8e7af991d5d3deff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/60ede67e61c4e141091cdefce3e3e45a0cdd6306_bb9c41d85a4ae2e41cb36d1e8e7af991d5d3deff_left_right.log'}",False,,,,,,False
42,refs/remotes/origin/pull/43,406c61afde7b446d041bf2f1c623de83dfb85a94,1a4a32fc0459ce0675800d200325c5f10242e8b0,68fd6335b812625443b914f5495905a1e6b54c0d,,79,2527,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/1a4a32fc0459ce0675800d200325c5f10242e8b0_68fd6335b812625443b914f5495905a1e6b54c0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/1a4a32fc0459ce0675800d200325c5f10242e8b0_68fd6335b812625443b914f5495905a1e6b54c0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/1a4a32fc0459ce0675800d200325c5f10242e8b0_68fd6335b812625443b914f5495905a1e6b54c0d_left_right.log'}",False,,,,,,False
43,refs/remotes/origin/pull/84,3b9d3c98b5b6e2dd753097976e21ee5e3ca2ae0b,f86608325b39b5c68f406056fce6b8bfd30fd593,982b05589592f024e3fbf0af3a31862d804eeddb,,11,139,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/f86608325b39b5c68f406056fce6b8bfd30fd593_982b05589592f024e3fbf0af3a31862d804eeddb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/f86608325b39b5c68f406056fce6b8bfd30fd593_982b05589592f024e3fbf0af3a31862d804eeddb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/camunda/camunda-bpm-mockito/f86608325b39b5c68f406056fce6b8bfd30fd593_982b05589592f024e3fbf0af3a31862d804eeddb_left_right.log'}",True,b7be287fbaa90321d59d6fdb858dcf30099b5351e82c2eae99dbb59f38b01a53,Tests_passed,ed78dec0f4c077fef2fdc6ed29d89dc8975b4c0668167aeedb1c9419156074c7,Tests_passed,True,True
