idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
14,refs/heads/master,72190b3c715b223a2c356b5c477123a64a9e6e54,682216bbaa1d66c5a9d18cac58d1fdf8d08f8f78,8b9ac8d4a8c2dc98fa46b534f84ec0293ee221c1,,True,,Tests_failed,d7339ff1fc64c8d0854844b53f50630e3513e20a1d45491863e8bc10049293c9,True,226,,False,Tests_failed,d81df9a5f13f03dbfb7bea2303d751348e89aa5abaf770967e360480f173d4ba,False,False
15,refs/heads/master,682216bbaa1d66c5a9d18cac58d1fdf8d08f8f78,8e4b42f9d0475f193d2849e8bff2672968b77b97,cf6986f6a783c0357e640119cf0321ae4f8d84ac,,False,,,,True,226,,,,,False,False
16,refs/heads/master,8e4b42f9d0475f193d2849e8bff2672968b77b97,b385819f82254376e62cdf61fe959346139e431b,30b2418830559501cdca8f5e3e6b164d19faf4aa,,True,,Git_checkout_failed,,True,248,,False,Git_checkout_failed,,False,False
17,refs/heads/master,b385819f82254376e62cdf61fe959346139e431b,af5c5a67be56772a4b1723ebf21126d499abf6f6,bc2fe009d6c3057f145175c7e1e35a37f58fa96e,,False,True,,,True,39,290.0,,,,False,False
18,refs/heads/master,915b7e16b96e9bb8799c04b5440ec2a3ef9a8ae0,f1c5df2b2049cfbb4a14c1fba908f06cfb400fe7,bb78f1f96f35377dd730dee3c0a8719c87d0d1b9,,False,False,,,True,6,0.0,,,,False,False
19,refs/heads/master,f1c5df2b2049cfbb4a14c1fba908f06cfb400fe7,58caad6b8ca47762fb81c42a0e38602f094051b7,ed47e29c777accfa78c6f50685a5df2b8f5b8ff5,,False,True,,,True,18,22.0,,,,False,False
20,refs/heads/master,e0574f7c65d1f13a8314c54619d88faff1664e51,ee47bb617b316185cccb59d2775bdf7db65a74e5,6ffc9b0cf6ea8978e41f3eab9e5f1b8207d9b61e,,True,,Tests_failed,46b2681a3b26206d98bb1b41a35164e78c15763787d2aadcbf3aca9ed921e93c,True,48,,False,Tests_failed,13c56cf249cad11918f10cf00764173cd80b1f7c797ad950fe5e4a15ad9dbd62,False,False
21,refs/heads/master,a5a8ca09d956d57734a10c15a4faee43e3e58557,beef43a06c3705c0c4856ea0ecdd6d85d1dc0d50,8537356bab9431abb764141a03027b4a1022543a,,False,False,,,True,5,0.0,,,,False,False
22,refs/heads/master,beef43a06c3705c0c4856ea0ecdd6d85d1dc0d50,1ca74175ce3ed90960cfd9dac78d23f35fb58983,33da5f43bd005bc20da29bd28dcac5bbc512f911,,False,True,,,True,15,36.0,,,,False,False
23,refs/heads/master,9989388900a6aea18b1d8d11d6aaa5d10f8d347c,0393a9507f957da2357bb1035452a16791cebab0,982152a6f47ec3537dd0b43145968d7330820569,,False,True,,,True,9,0.0,,,,False,False
24,refs/heads/master,b48c2f0f00941f606377057c32bc376f009af563,de5b4e545d11c47e3d44c120dbac726ef2348819,1d5a856f848b548bc97f3797e137a7e02e90cc77,,True,True,Tests_failed,88a4de6cab23e176a7b4f68ce3fc642a99e929d69331266e3be645e8660ae72f,True,24,16.0,False,Tests_failed,d1c45468da7f96a8157850456af0883ea68a646ea7acb14e6d546a1e0ba3ece4,False,False
25,refs/remotes/origin/mavenize,bedac77b7551f08c5b48c42f80bdc8b011449394,3bf6620e4b547ee542de98de5781349e6f86d94a,da1ee60a53ba0043510ebfe28cc0bc81469daf7f,,False,True,,,True,11,116.0,,,,False,False
26,refs/remotes/origin/struberg,28c5676e4733c928a6279a497886ada3a5bd3adf,1f9dac50f0743b710f95f6370fa801bbac28c4cf,c488c0463670bbadc425863818a3cf81482ff7f9,,False,True,,,True,47,896.0,,,,False,False
27,refs/remotes/origin/struberg,c488c0463670bbadc425863818a3cf81482ff7f9,874f83468017934f792c4d7d5659e92588cd1408,ec72d0b038ca42308d93cdd6c883ec820e5329ec,,False,True,,,True,13,0.0,,,,False,False
28,refs/remotes/origin/struberg,1e2f152f4776538d43a3402cc6d2fa7788aa0792,a6501a5302fb059e7565325566232a9ede23c17a,874f83468017934f792c4d7d5659e92588cd1408,,False,True,,,True,112,1200.0,,,,False,False
29,refs/remotes/origin/struberg,874f83468017934f792c4d7d5659e92588cd1408,a653b3d0561bd7cc7ca64ccb8cde22bde61ee2d7,93a581d9ab18ba02892946631971d9740f4cc754,,False,True,,,True,82,580.0,,,,False,False
30,refs/remotes/origin/struberg,e32b2bc6a1b36ea8ad939b6d2427fca0ff675cb5,ad5b95f7bae4a355e6f29c901b29cbcf529af6e3,a653b3d0561bd7cc7ca64ccb8cde22bde61ee2d7,,False,True,,,True,38,856.0,,,,False,False
31,refs/remotes/origin/struberg,a653b3d0561bd7cc7ca64ccb8cde22bde61ee2d7,4ca209a23cd4a06bc2be4ca929be11ce225a827b,7b76346b9d2add2ee54249ea6ef1a3f80f4fd354,,False,True,,,True,5,0.0,,,,False,False
32,refs/remotes/origin/struberg,b92531217df5c1a40da6d9d9ff2de7cd8b1c2e80,2b24dc4628238ad3d886406c63c9df40781cb2f2,4ca209a23cd4a06bc2be4ca929be11ce225a827b,,True,True,Tests_failed,7750b0d4004d5b60559457ec60cc778b9ff5b2ad5b599da3eca05e6e7cd94d1e,True,335,3448.0,False,Tests_failed,8c4e6d053c35de1524c5c02dade35640786d4506118424d81872ed93a7949a3b,False,False
33,refs/remotes/origin/struberg,568be0b6e661d309590c4cab5f5446eded077922,72dd9d071ce140f267b8b4effd34d122627135e6,3de0ad09f7e7cfeb8c4fd3fc8cfe5c0b399337f0,,False,True,,,True,89,1024.0,,,,False,False
34,refs/remotes/origin/struberg,6d1698ba64edd75aa908062c1dda9da052545822,4b2e668f66d9141050aab423dafe679f23c040ca,bd3c3db9b640c810519d1304c3e2b86ac4391eaf,,False,True,,,True,37,773.0,,,,False,False
35,refs/remotes/origin/struberg,64a98c9681b867157b1a9d03479ce14d73bd6058,9acac3abfbe03cddc769729f60ec54617c10344f,24748bb43f4778403c9872c8d47e603bdadc0f05,,False,True,,,True,38,773.0,,,,False,False
36,refs/remotes/origin/struberg,9c8b6ec4e6d641596fe931e58565a44d48b797fb,170968bb300f7b64dce1cd27359ea29fbc4d8062,a128cb3434d12fb314657e6f69f8ee0315b14b8b,,False,True,,,True,36,773.0,,,,False,False
37,refs/remotes/origin/struberg,4db3c5ebbe2722dfaf534cb53caf30f905511cb7,8b2a697d92bcb7ad7a1c78a49c10c0e001b7c173,5546ab3f9407f7bd76eeccd7a9285b0935a96cd0,,False,True,,,True,82,1198.0,,,,False,False
38,refs/remotes/origin/struberg,7ce2207c2b66c7fec63cdcb816bd570c534fb829,ea4903241e2b096d85101dc4697b0b7b9749f820,6c5dff4f907654ffb7ba99887d36d57bdd0d1f74,,True,True,Tests_passed,4c7c9f2cfcfef5418f353e07765f9500e1bb03ab765c5b671e226773ebdc8e1b,True,28,379.0,True,Tests_passed,5422cfa265a3148065a2dbab138da2b11f35aed165bafc57bb3669a1ff023ae8,True,True
39,refs/remotes/origin/struberg,07ba9f077968cc6a97dbb7b22f05f6a51ce8fecb,2e05ee34c142ece646e34e9010fb31bf2fc702c1,06fc279177019ee47d57f8e8ad1b96c2e06dbdfa,,False,False,,,True,20,331.0,,,,False,False
40,refs/remotes/origin/struberg,2e05ee34c142ece646e34e9010fb31bf2fc702c1,641ae523c496f381a7673f4acfa0acdff9d3913e,4af41e304039dd8f25ad55d4d4ae3051575ced66,,False,True,,,True,56,549.0,,,,False,False
