idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
14,refs/heads/master,f4f8c2559e4af34d6db68f39b0d2e71e3b31e27f,4c28fbb5d101ca8fdde06fa645e111597b60a1ca,fad4dcc7ea83a90a0a853a0356804bc6a2f2f997,,True,dd5bb3584700368b445dcd219fcc08dbcaf29d89ee969d422916502a7afb2630,cfe5e98afb833b115c44d3747db282228182fd0c9d2342e1dfd076891c4d1409,498,True,Tests_passed,0.0,Tests_passed,0.0,True,True
16,refs/remotes/origin/pull/10,68c9ff19b14ecdf91e556b128fef861e19946aa9,3c0d36eb11f1be4462c51c4257a84747c585b250,0bb6a2e112c0fdcd6527ccd32257a9ec886b61e5,,False,,,12,False,,,,,,False
17,refs/remotes/origin/pull/113,c136bba0e0f042db2f15cd1be6b88b7140434c1e,517a219cdfb5bf402b7cd12098fd535fe8124a97,47b50858bc956b22924aeb12bdfa21b2671f5053,,False,,,858,False,,,,,,False
18,refs/remotes/origin/pull/136,96774e785edec81db973ad4b772b031a3d1fa893,d1ff1d7a427ecda5681df71d02b501ff25aacc5e,40637c64ae6e60de8bbef101991e2840903286da,,False,,,7455,False,,,,,,False
19,refs/remotes/origin/pull/136,7ba56249e6b25b126f6622fd659b3827b75b06d1,1f7340f4f1114ca5b113b6b4949bf2e7a536fb26,dca6aa46c5f3f6491df6557253b3bec2c0983535,,True,bceadc63ef75c5982d0863a0d5698e77ec55acc99c56f0e6a00b69d4077f3465,16d779828d3251b9a6040295221c599f87550af057de447d5b44017ffd621067,516,True,Tests_passed,0.0,Tests_passed,0.0,True,True
20,refs/remotes/origin/pull/140,4f19e43127e695e6d0d76704175451433654e7f3,33ac4a49ce279a8902eb3d2195d268157d95acba,b4b1dff6d8ae135d2e825a17e2f8a4425900d28f,,False,,,5,False,,,,,,False
21,refs/remotes/origin/pull/140,b4b1dff6d8ae135d2e825a17e2f8a4425900d28f,621c59389a8303beaefdd646173c85bce3d06275,ff53677457080a2d8676d206f86e41dedaa542b3,,False,,,3,False,,,,,,False
22,refs/remotes/origin/pull/140,621c59389a8303beaefdd646173c85bce3d06275,9881297906784a1caabb1ce03e3b6ebcd41ae9c2,53d5cee8cae36ba0a72f9fbff7a348db33915f5e,,False,,,2,False,,,,,,False
23,refs/remotes/origin/pull/140,9881297906784a1caabb1ce03e3b6ebcd41ae9c2,a62a99bb53ace9e4992fd4fde96b3442a27a8cd6,2fecdbf01d120765419a73cf60864a11a7bee5c0,,False,,,45,False,,,,,,False
24,refs/remotes/origin/pull/140,53d5cee8cae36ba0a72f9fbff7a348db33915f5e,87827dc419c24ba5aa84f11056a6cfa30eaf6d2a,2fecdbf01d120765419a73cf60864a11a7bee5c0,,False,,,45,False,,,,,,False
25,refs/remotes/origin/pull/193,200f788552839d3af1341dff61affdb6dee2aab0,b1b24af74c99a8f0aa594a9171baeda4a11f4936,df55a75654fc7e5af24ac19d22721539cf82348a,,False,49af7dc85818ddff7137dd8962cb9cf81137d6d62c529b6c898d52d4746551d6,445a7c65f567da79f81a86168d3193c251596d547da1ba81c235a43ea82819c4,6027,True,Tests_passed,0.0,Tests_failed,0.0,False,False
26,refs/remotes/origin/pull/289,fe432d7be624978e80d4b7ff9a736e1ca4b64603,eb437275ca90fd00a8073e43f41cf4cac3394e6a,7f5bab6939960d60d7ed5e129d4425a72ea2805e,,False,,,4,False,,,,,,False
27,refs/remotes/origin/pull/29,888631f16e3736fdcf1e06a69a25c67cd8e47846,70ab749b34908d351cce877bc8b8b8635ae109bf,48508c51afe26c15d6c246be88e603831c8fb864,,True,716881147eda3d79cb24eb7d39dd4860d0c397066e1fed71463ae2faf6206af7,8659d5da33f5a8cfdee61f191ba84449407127f7e8787a8a4985b4d3b7f90841,407,True,Tests_passed,0.0,Tests_passed,0.0,True,True
29,refs/remotes/origin/pull/74,e60b3fdba731ffbeca0babbfbc3a3031478c3060,d5924cf25a7d6431bcd6284f7110c084f009bac6,8bfbb802d9d6925eb248a13457db1210f0dd59a6,,False,,,33,False,,,,,,False
