idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
67,refs/remotes/origin/1.14.8,5f7d4b3bc6ed3dac704e6e68e856ad51679034d3,8a296a5aa3c50a012f3a1ad27bea1f4bf4ffe65e,6f16b168a4fbd559a4c76956421bfbd9e4c99293,,21,3,1778,124,True,True,Tests_failed,e42890e2c964a076d5a2f7161e93499760573ccfb43a3006ebb83f432985fba7,True,21,False,Tests_failed,c8624e2a219a319ba5694856489ba56fa9e45e2304ff12c11f750bba1b932c53,False,False
68,refs/remotes/origin/1.14.8,849ffea02863add0ef189fa24ab2fc9f819d8ab5,5ba87a34abb96ca829c7beadc1d44a70d242a81a,4fd63989d39b59f60ae4268726634320e4f91b05,,7,2,172,50,True,True,Tests_failed,4c3b0641a2cd202f246ae91c3da8245b1c96924abeff95dc2997949cd159621d,True,7,False,Tests_failed,d3bce56e734eae8229b4e788d11a72862778a436cfe87f1fd9f4298f518d3ecd,False,False
70,refs/remotes/origin/1.14.8,5ba87a34abb96ca829c7beadc1d44a70d242a81a,57f8c120d04893465877ea31dcefc06f4f68c822,53cc7fc347d36829f8f2c4d916dbae22c9a73657,,25,1,2331,290,False,True,,,True,25,,,,False,False
71,refs/remotes/origin/1.14.8,53cc7fc347d36829f8f2c4d916dbae22c9a73657,07606883758f50cab5e816a1b88df1c5a81b560e,0a5724c3320714d31dc7d5bf93f279d594c6a2ba,,21,2,2175,248,True,True,Tests_failed,a3a01b1f0edb2cc256825554c40c8ab9cb80d1893d788b5e3722ad9b6a4c825c,True,21,False,Tests_failed,939a561be32fbcb6cb6e968e14be922caf8deca835fc76cce3b7a1beafdeefa8,False,False
73,refs/remotes/origin/1.14.8,e1111d487ee55970a7ac5fc8fc70199940552cd7,74fc856dabd9894fd6648033a2fb3c4474e91bf1,418807668deeec49f7e732cc8068021c1c5af544,,3,0,4,2,False,False,,,True,3,,,,False,False
74,refs/remotes/origin/1.14.8,74fc856dabd9894fd6648033a2fb3c4474e91bf1,e9e64f8511553e67314f4e8981088af761147eec,3cd1bdccf7b27525288bce7f5eb83129ad894d22,,5,0,32,5,False,False,,,True,5,,,,False,False
79,refs/remotes/origin/1.14.8,bd59461c2c625f94af3eb3626a1204b00da4311d,f369f2114a1d74453677a7ac1c5f899148bcfff0,5b3078f8010af3e52731b29b84c0e9c5353cc4c7,,15,1,428,70,False,True,,,True,15,,,,False,False
84,refs/remotes/origin/1.14.8,4ec77b1705f1f089a1c973cd3e61398a6a4a6294,f1a50cd14bc50b1edf98ecac9c06c312e06437b7,317dc1ae847a0e473b017d5fee05ea1087d9e7c0,,30,5,2714,150,True,True,Tests_passed,6d2c316bc9c7268f92d82a734e37354af6d56d7122f2ac3c9a2af39e45ff4056,True,28,True,Tests_passed,6567c3e5914604e826f6eadba39e6e5345d128070e70c3334d92f16533e05a92,True,True
85,refs/remotes/origin/1.14.8,c7105765c6af77fe3cbfdad1e39a9cf690eb927a,cba8bf6bfac824270d81e4cfb9470f4478ce580f,f26a555f134c2a3b7d65fa1f684a1a2aad1c8e92,,4,1,253,34,False,True,,,True,4,,,,False,False
86,refs/remotes/origin/pull/1005,946d1f16c5bf477a3a6ac02f425d072d0b929881,c5d62f1e9089384ad0e51033d55c4ea6f164ad15,cc1a641641360af9459a0f68a6b58a08285cb9a8,,169,19,8781,1483,True,True,Tests_passed,88f2b8052de43bacd38196e4024cf0b34f9c7b4cae2e21c0e5c74642abab5fdb,True,164,False,Tests_failed,d4cdef715e90ff76c30bcddaeb8380af2ef6577fca6c994ff8cbb6bbf4e08c79,False,False
87,refs/remotes/origin/pull/1005,cc1a641641360af9459a0f68a6b58a08285cb9a8,0a2883770498565aab68199db3995823370b0ebf,a1731dc49b2d76b8dd33781d5cabc5264b7079f9,,169,15,9273,1563,True,True,Tests_passed,88f2b8052de43bacd38196e4024cf0b34f9c7b4cae2e21c0e5c74642abab5fdb,True,169,True,Tests_passed,fee8ed61e44df77d4138be71eb2ad7aee81d7e9963190ae5ec63d0eeb884767d,True,True
88,refs/remotes/origin/pull/1066,6501f480900c85f68bc21906e21a56ea7e7289af,28a21d776beb4f2f4344e7354c2a147c92390d32,68c831c2e6647e63f659a2a5e4465b8a3da9ccb8,,2,2,17,2,True,False,Git_checkout_failed,,True,2,False,Git_checkout_failed,,False,False
89,refs/remotes/origin/pull/1087,de77f36bc9ba3b63308721fa5ec6368672def561,2d0a6e0b9ba3a67c8e543349cf274e66f60dd356,fc52976c3d75f9199394bad8615ffbcb31bc93d2,,29,4,1116,162,True,True,Tests_passed,0f7cdffb9501bc8428f146952c124f7632ba821d10f400b748a1a27ce775d6e2,True,29,True,Tests_passed,22e19ce1e86c8322e64aa9032c7fd6d61b018ac294c0b710342ab078ea281dab,True,True
90,refs/remotes/origin/pull/109,0d1279829e3c28eddfc671eed395bfbd8af0a974,524717538e85e5a7afe1bad5408decc79015592b,db314b970b21b868f83ab0c4d49c3b19b261bafd,,50,6,3332,249,True,True,Tests_failed,06d913ecd30bb647c325865986dfc4912a3cc94dbc7eaac920b3017b307ea4e0,True,50,False,Tests_failed,907eff7d9cb5072f5dc0b07138d2821d7f99a65e88244557c189582735385312,False,False
91,refs/remotes/origin/pull/1143,2f83cb68ac4914eb804bc601dd6ebfd6a474db63,43ed8044c76fda4cf9bbfca4e4533a4ad16541f2,eb6fd0cf32056e6df2a76d5064ca60848e2aa5f4,,59,1,1654,154,False,True,,,True,59,,,,False,False
92,refs/remotes/origin/pull/1152,f034adcf45c670f673fd068f6f00be1cc56336e9,a3aa31411137993a790d6dca2ac26423934cb75a,eccd6cf2e76c574e0bdabcca3383b0377b49ff22,,40,2,591,157,False,True,,,True,40,,,,False,False
93,refs/remotes/origin/pull/1152,a207c3760c2de4de8d653131f5eeb8cfaacce090,a50c2fcdf85095c8cd48bbbe28e3978f853f541c,feadd5e043522456e5bd9cdc0c551b01547e26ec,,96,5,1291,421,True,True,Tests_passed,97e16ca001836fb841f55270a282d9e0f723f33407d3c9c44c7f535e40dbf363,True,96,True,Tests_passed,14eb021e99dda7af77b4928ddac637cd8267e8e01a2520dc06fcb728e3693314,True,True
94,refs/remotes/origin/pull/118,353ef67ead384254ed5985fc44bc1a1ff3fca7ab,b727608d22263b1fb58105290b2f901efee75adc,ed7d069e5051df3c77078bc88050d72b403d4da0,,62,9,4195,383,True,True,Tests_failed,4aa4a9c015ac2c94c2d93b12be797e7c393106b3511300618937a158efb4c0af,True,62,False,Tests_failed,eb5a638b92a330a0c8eced7f21d79fdf55bb91877f9099b86985369f1b6663f9,False,False
95,refs/remotes/origin/pull/1223,841e73851505913339d03453bbbf5e3e80edec9e,00898607efa76238c81854c283d27ea5372009fc,f90b1b1c058800a95261edd00bca6714cbe452f8,,3,2,37,1,False,False,,,True,2,,,,False,False
96,refs/remotes/origin/pull/1223,0382d0a9722a81bac2ee992774d9768fbf2e546c,3a1b02a593ca38e456c213bb0e513a6a3c0b7b8c,cf5e1e4c7ff64a9e1929d2999e4b48d7c422fb7b,,2,2,0,Error,False,False,,,False,0,,,,False,False
97,refs/remotes/origin/pull/131,f6e945db83023a4aaf3bd633678bb6d7614b0666,ac019f19bcf4b31578568ed7b830dbc818597920,a7b16b49d96f24049bddb8537d8566ab2a99c0c3,,6,2,48,17,False,True,,,True,6,,,,False,False
98,refs/remotes/origin/pull/138,a892c37e43b093e5df8366d6c210ad3803d4dba6,2a16e125cb1c458d3f68174e9352a5b15a7a029a,037e886a76665c94e10df0591376bd7db1f52abe,,4,2,8,4,False,False,,,True,4,,,,False,False
99,refs/remotes/origin/pull/139,c3afedb18b2944323c0ee635d715d81472e8d22c,bcfc3253645a22848c2e06cc975f3c5e84857f28,037e886a76665c94e10df0591376bd7db1f52abe,,8,1,380,25,False,True,,,True,8,,,,False,False
100,refs/remotes/origin/pull/140,2b2ae45b0fc5d4f3517305f29bc814770473a54d,cf106f65545477c4a4bf1815ee9b1c1a51e63ffa,037e886a76665c94e10df0591376bd7db1f52abe,,8,1,373,29,False,True,,,True,8,,,,False,False
101,refs/remotes/origin/pull/141,24784485b85583bea563b2257472303601caf000,0600e2f40d5fee8035a11b60a71083ac86f335f2,2967f2a18cb4ed21385f73f91743400d23d799ab,,12,2,731,53,False,True,,,True,12,,,,False,False
102,refs/remotes/origin/pull/176,dd4c451b3aef4b734f9a20108d3c32cdf4bb7764,9fa27a6c7fa480a465304eaafd1b5e9dc785a1e7,4c839a9d43cc54669dcaa952c675b2d08b7e62d8,,15,2,140,27,False,True,,,True,15,,,,False,False
103,refs/remotes/origin/pull/177,a40adadf8cd16f033f15e11fb61551e08d3da44a,b1b02abe25e188e4d98e57ee587ab6b33bb93bda,e121691ac2442e29bf8e63e76d0d5d10983022c3,,7,2,132,24,True,True,Git_checkout_failed,,True,7,False,Git_checkout_failed,,False,False
104,refs/remotes/origin/pull/182,2642406dd043fe3e0dcd251a1eb0a52adb19b991,53d4d4964ae57a49b5f572bac518e7e8e8aa870a,5a8bac23c613a307f22611c2f1a289347e893067,,13,12,7,2,False,True,,,True,2,,,,False,False
105,refs/remotes/origin/pull/182,d73c1e17fc70559469a77fd672cbbcf70e61370a,f33674945f26ef374294db6b89e7a89f10d1a7db,b7a4a391f4e97b77692d40032f64b42de4dc695d,,12,1,112,20,False,True,,,True,12,,,,False,False
106,refs/remotes/origin/pull/182,f33674945f26ef374294db6b89e7a89f10d1a7db,e121691ac2442e29bf8e63e76d0d5d10983022c3,0ed91f953a508d67c3071b1e58e42aa25bb91b8f,,12,1,168,22,False,True,,,True,12,,,,False,False
107,refs/remotes/origin/pull/188,061e84c7dd07a60912ed332ec8a104a66f837e10,45585ff941cef3e6e641bf5985371be512d45569,79296dad2ea50f43a00803cd1118c6c4403b9ee0,,57,4,3765,288,True,True,Tests_passed,2d72b23245a489a8c59fb715354f239d982f9b33b038c754e0530f3f6935ee87,True,57,True,Tests_passed,38ad36430c2f7dc0258488f650a7d96586b806a003cc3818f3c332178d2512eb,True,True
108,refs/remotes/origin/pull/191,89ebbd6d3b15791a99a7fc5ffbcbea89a6ef9e98,580433e11c231a56604b196567571e5c2620bca3,f697a094d9024f06081b60d75d2cc92b29796318,,32,4,2149,136,True,True,Tests_passed,9e4f570c61eeabc5c5fa544f3f40d12b1b62b2f94fe32193976230237add415d,True,30,True,Tests_passed,a22b2fb78079d43a73fed571051705c50f30aa0dcf570e8f3f7adb09df7c47d6,True,True
109,refs/remotes/origin/pull/191,580433e11c231a56604b196567571e5c2620bca3,21edb3e58623f3481172c3b91cf80f467a2f2d28,4c839a9d43cc54669dcaa952c675b2d08b7e62d8,,41,2,2219,146,False,True,,,True,41,,,,False,False
110,refs/remotes/origin/pull/191,a3e4df6433f156b4bf1a25e5e9aa5ef5d5c4d418,c28eacea562d56aa910decf024eacd741e177a36,9fa27a6c7fa480a465304eaafd1b5e9dc785a1e7,,7,1,244,31,False,True,,,True,7,,,,False,False
111,refs/remotes/origin/pull/195,6f7c04dbd7cd81cdeb26b4b57da095e4f56a00d9,e80201b04726636cb17e512c3aa587fce5454dac,7d56c4aef14f1732ad343ed7ab9de7e4999a7c1b,,42,2,2288,194,True,True,Tests_passed,2e4b51021524e9d03bc0af55e9099d99edb82db71984afcbd99a5a2b097409bb,True,42,True,Tests_passed,8980cbd785d7c57db17ef047321af0fe21af57388af4de9dc34a38bb4900c868,True,True
112,refs/remotes/origin/pull/198,164cf735c140044fa301469562a21ded3449dabc,8703b81fbf6b2cd531629307da56f1b9100e9d3d,526a1fa0df60db022583cb44c9ccc5138e8ef679,,5,2,20,7,False,False,,,True,5,,,,False,False
113,refs/remotes/origin/pull/214,9fc9673ec164fe2c3299a64c9f652438b7c50916,aba87b666970c593661d8243dfb3fb6d89bb2cff,656b17ceaabd511da5f12cf223468a7e81f48407,,16,1,786,55,False,True,,,True,16,,,,False,False
114,refs/remotes/origin/pull/214,9ba7f219c2f3832b9547373ba976b98944405702,4fe0e57998d93b0f606a7b6aed52c49088bd265c,2c796a2f609c9c1bd4955c1f9dd09249fc2a3eec,,8,1,221,23,False,True,,,True,8,,,,False,False
115,refs/remotes/origin/pull/214,4fe0e57998d93b0f606a7b6aed52c49088bd265c,2c72207bfb4d0327e02030cee213cd0ba772aeb5,7472cec60cabf0539eee90728ace71c0df474c4e,,16,2,812,47,True,True,Tests_passed,43761866e150058fe772be69cbc183003b54a41eb593d67e913ea501a2b1a447,True,16,False,Tests_failed,c23dc8e3a96a335db9d50493fb1331078db35e416fc017d9dea4fd69c8712889,False,False
116,refs/remotes/origin/pull/216,b6f41d21f8467f2d381a224b488ed26db3d1062d,bcee1ae395f470c0c268b89fcaaee9a4fd779604,c92a5b556c7d835602c7921c58bbeafb4c773b8c,,5,4,138,11,True,True,Tests_passed,388ed8103e0d666a7a34b5852175d5c94bf71d275e533bd673134d6736ab0c83,True,3,False,Tests_failed,3bc64aa15abe947c95bcd2214e9b0a82ef6456906305eec2418caf4653d0c0bb,False,False
117,refs/remotes/origin/pull/218,8f79833463f0e72abc3e8c945e829bdcebb7fb02,7270477ff9ded45b6f50839ba7bf78ace88e74c7,01d2688bc6e68fd3fe5cb698cb65299d67ac930d,,5,1,67,19,False,False,,,True,5,,,,False,False
118,refs/remotes/origin/pull/219,db8b8d5abc74af90bd911419169b1b38c72cb9b2,ba0bdc5fe38ad632759e4086ecede7df2d96c922,f9701f96519acb1bb7e45f3b8cbabdb81f08ed9c,,50,42,537,108,True,True,Tests_failed,d077934f6fb8f1123290bb6210a5c7e3e9c7e1383a40e8f0f530390ca7cc001a,True,13,False,Tests_passed,6e21f76599e647576e6c2001eb548dcd56b9a05fa26f60cd8c8422aeefcae914,False,False
120,refs/remotes/origin/pull/221,ed1f9d4dca07aefc6c353bd84552f7cc041a63aa,92c0b43b2a391f52f633ebe2eff4c288988b8cfa,f9701f96519acb1bb7e45f3b8cbabdb81f08ed9c,,47,3,1102,185,True,True,Tests_passed,dbf5991e5695532e2e2785d52ade252ac90a581263b493e951ccc81bed099d07,True,47,True,Tests_passed,6e21f76599e647576e6c2001eb548dcd56b9a05fa26f60cd8c8422aeefcae914,True,True
121,refs/remotes/origin/pull/221,92c0b43b2a391f52f633ebe2eff4c288988b8cfa,a3cbfaff31492f9b49efcf096e5cb413983b6f12,40aaece7c36fea37dcf7646c742b2c5f29b4341d,,8,0,389,36,False,True,,,True,8,,,,False,False
122,refs/remotes/origin/pull/223,8af4db39c677c17e5e5d199af0811ac47ee2e44a,38900c51adb88f0a78c4f5ad3adcfd232f63053e,55584490436a4ba9d42e58db2eb633c48722aae0,,15,1,630,23,False,True,,,True,15,,,,False,False
123,refs/remotes/origin/pull/223,38900c51adb88f0a78c4f5ad3adcfd232f63053e,fac15f80f8b6f1193a95ddd32a67a8be6a062c7b,4dd9423170c8444d6f31cf0add77556f09df491b,,55,42,860,69,True,True,Git_checkout_failed,,True,20,False,Git_checkout_failed,,False,False
125,refs/remotes/origin/pull/225,f841ea2cd9676d9fd91a7ce7e207024909c98bc2,30f99fc34cd226c46b225c60db7d5a67ae217702,9249f280929880a1eeab076ad666348c10898355,,18,7,766,162,True,True,Tests_failed,7f3bba67326e67b1f65a048979d96a912c0032129df587c7563a99249ac25e42,True,18,False,Tests_passed,82a8c2f323cb189848ecb700f140476060619dee68b75ea84902cc8602a7d761,False,False
126,refs/remotes/origin/pull/225,211b0d9daa465252e503f3df3974871f9ce8c308,db8b8d5abc74af90bd911419169b1b38c72cb9b2,fac15f80f8b6f1193a95ddd32a67a8be6a062c7b,,20,1,1029,153,False,True,,,True,20,,,,False,False
127,refs/remotes/origin/pull/229,86c9f3d5b9e6ec5799c33bdfa2bbf41410bf9413,6321dcafd749e5824c15b814430b726e903a895c,23c46267cfca18270039afddd88eb671fc2e9b42,,32,3,1605,219,True,True,Git_checkout_failed,,True,32,False,Git_checkout_failed,,False,False
128,refs/remotes/origin/pull/229,6321dcafd749e5824c15b814430b726e903a895c,8af4db39c677c17e5e5d199af0811ac47ee2e44a,49b761c5e2439963363f03eae1eb9565c296f423,,18,12,497,101,True,True,Git_checkout_failed,,True,13,False,Git_checkout_failed,,False,False
129,refs/remotes/origin/pull/233,f8425d9283dde6f0f02d914a34bc7c9cf38f2124,c96c8afeac377621ff4439b5d8288cf10298e62b,9720b1b24995605248232df1e1ae7fb9fed4fc98,,36,6,2394,264,True,True,Tests_passed,bf92f52559568b55e37b346ac98147a9c0ea5e07b87cc92a21a2090f3b114858,True,36,False,Git_checkout_failed,,False,False
131,refs/remotes/origin/pull/235,81c13d2a3566428a51973caa7cd3069f81bf57de,192aef6619db06d9d417035133428d42188b4135,4d35210938dc564430b7a2f7d8fc2a38d0f4cd4d,,11,8,203,64,True,True,Tests_passed,873a3e1a7d292c6d5bb32e5114001f967f26d335f2096f8b94e9787e3da5dbdf,True,11,True,Tests_passed,addf79c163e27023b5f9be81e939ea6d5e6c6ee69c0c1f5b2145b695a97152c7,True,True
133,refs/remotes/origin/pull/235,2fc4267b832ae2088fe8f2f84187b9e3ec73677d,6ab1503fe32aa01b58a811236c5a4e2523977fdc,585fa635085fa213949ace26d9ab0bee90d5e033,,18,6,436,155,True,True,Tests_passed,9ae3363453b966cd5471d38d1fa7955897e249b61b07e141e09f90dd88ad9a68,True,18,True,Tests_passed,8e72856bdd70310c9b5e7bead82ba251288ec7059ff80c7fc185ec0ee3c5572e,True,True
135,refs/remotes/origin/pull/235,50ed98225567d8730dfca4ea55c5ab58bcdb13b5,cdca7efcf2291d0c36528f182461db2e412098ab,060913d49c52eadcb9ad62fe25460002f2dd94e7,,30,0,1498,232,False,True,,,True,30,,,,False,False
136,refs/remotes/origin/pull/235,cdca7efcf2291d0c36528f182461db2e412098ab,f841ea2cd9676d9fd91a7ce7e207024909c98bc2,49b761c5e2439963363f03eae1eb9565c296f423,,13,13,0,Error,False,False,,,False,0,,,,False,False
137,refs/remotes/origin/pull/24,a742509572ee23d25aa5af17f62196d4ca2b321c,04c588e9cad631e641f1de569c8e404442b280c3,4dfc17d04a5b6d740fa6c61186f41da0a93d1177,,36,2,4608,182,True,True,Tests_passed,0141174faeb980943180e4c533e760720a820ead5f51568120809cd062f4dde1,True,36,True,Tests_passed,c70f8475d805b3cd9ec7617a83eb7f6ccd9e1561f688c7238d62792460f7b4be,True,True
138,refs/remotes/origin/pull/24,04c588e9cad631e641f1de569c8e404442b280c3,d9f22731ead3615af7bf93270fd115a65dac0dfc,1861f12db7748f240e4963a9cf82b9f11eae7760,,15,2,172,46,True,True,Tests_passed,43c048c44315abd0c7faec0ec11f5bd40e7c224ad29a6e8ef69bf8f6a7568431,True,15,True,Tests_passed,69307517a9186f3aa7b413251ca7b7b6e8d5a657f638dd09cf3856527beb1e1d,True,True
139,refs/remotes/origin/pull/240,74aa7a59862b14825c5f1d1d7d4045d6cc00fa00,67b3f565dcddb31bd052b181bb006462242e7a6a,85d6c059c2d5aba96f5fa6beb68fdcde9b6cfebb,,31,3,767,158,True,True,Tests_passed,73e3510142c9f8ba740836e3086bcd559e3866666d7b09797879c0d8489222b3,True,31,True,Tests_passed,7ab8eaf9d1fb9e8593d64149ccadd4a490f83f125fe4f4caf35ea891ca19f375,True,True
140,refs/remotes/origin/pull/240,8358322835a391c38d975fc4c708b19d62e523dd,22e1750f970719694a2fa1dba269f25d2e4000c7,3de901ea9327370ed732af86c4d4999c8d99541c,,41,10,2844,354,True,True,Tests_passed,e6697440040475d181744267168ef958e7c2a99c8aad515401c3a618e643f378,True,41,True,Tests_passed,282243b80183b93c01085287c795124f3dd52ef6dd8da896ff4537b0141b3a3d,True,True
